20190328220649  5.2808  81.585  322.88  EE02  XX  324  50.4951  159.9430  9.00  -0.342  0.0679  0.2487  0.5742  0.00478  0.5657  P
20190328220649  5.4429  79.465  323.61  WC03  XX  324  50.4951  159.9430  9.00  0.164  0.0679  0.0617  0.9825  0.00402  0.5657  P
20190328220649  5.3681  80.444  323.40  CC07  XX  324  50.4951  159.9430  9.00  0.234  0.0679  0.2148  0.8966  0.00967  0.5657  P
20190328220649  5.4698  79.111  323.90  WW03  XX  324  50.4951  159.9430  9.00  0.019  0.0679  0.1165  0.9687  0.00577  0.5657  P
20190330112042  5.7502  75.279  265.81  CC08  XX  94  -5.7003  151.1053  41.00  -0.245  0.0488  0.2515  0.7662  0.01346  0.7746  P
20190330112042  5.7264  75.599  265.54  CC05  XX  94  -5.7003  151.1053  41.00  0.443  0.0488  0.1859  0.6915  0.01836  0.7746  P
20190330112042  5.7183  75.707  265.46  CC04  XX  94  -5.7003  151.1053  41.00  -0.264  0.0488  0.1342  0.8831  0.01512  0.7746  P
20190330112042  5.8573  73.843  266.17  WC05  XX  94  -5.7003  151.1053  41.00  0.158  0.0488  0.0507  0.8792  0.01171  0.7746  P
20190330112042  5.8249  74.277  265.92  WC04  XX  94  -5.7003  151.1053  41.00  -0.407  0.0488  0.1075  0.8657  0.01508  0.7746  P
20190330112042  5.9368  72.760  266.21  WW04  XX  94  -5.7003  151.1053  41.00  0.404  0.0488  0.2081  0.7531  0.02252  0.7746  P
20190330112042  5.5822  77.531  265.49  EE02  XX  94  -5.7003  151.1053  41.00  -0.088  0.0488  0.0577  0.9643  0.01035  0.7746  P
20190412122304  8.3132  39.795  251.92  WC02  XX  87  -15.4067  -172.8171  15.36  -0.464  0.0179  0.0605  0.8103  0.00642  0.5477  P
20190412122304  8.1001  42.958  252.75  EE01  XX  87  -15.4067  -172.8171  15.36  -0.019  0.0179  0.0741  0.9448  0.00358  0.5477  P
20190412122304  8.2614  40.596  252.42  CC04  XX  87  -15.4067  -172.8171  15.36  0.294  0.0179  0.0436  0.8715  0.00357  0.5477  P
20190412122304  8.3056  39.907  253.79  CC08  XX  87  -15.4067  -172.8171  15.36  -0.121  0.0179  0.0501  0.8828  0.00604  0.5477  P
20190412122304  8.4701  37.364  253.88  WW04  XX  87  -15.4067  -172.8171  15.36  -0.010  0.0179  0.0589  0.9513  0.00643  0.5477  P
20190412122304  8.2835  40.252  253.10  CC06  XX  87  -15.4067  -172.8171  15.36  0.170  0.0179  0.0754  0.9156  0.00351  0.5477  P
20190412122304  8.3439  39.344  254.95  CC11  XX  87  -15.4067  -172.8171  15.36  0.150  0.0179  0.0343  0.9392  0.00337  0.5477  P
20190422144905  4.5463  94.880  147.50  WC02  XX  63  -56.2633  -27.3509  79.00  -0.583  0.0259  0.1073  0.8372  0.00763  0.4899  P
20190422144905  4.6312  90.864  147.20  EE04  XX  63  -56.2633  -27.3509  79.00  0.529  0.0259  0.1155  0.8372  0.00730  0.4899  P
20190422144905  4.5707  93.978  147.39  CC05  XX  63  -56.2633  -27.3509  79.00  -0.575  0.0259  0.0888  0.9001  0.01312  0.4899  P
20190422144905  4.5853  93.386  147.72  WC05  XX  63  -56.2633  -27.3509  79.00  0.077  0.0259  0.0712  0.9102  0.01245  0.4899  P
20190422144905  4.5577  94.470  147.59  WC03  XX  63  -56.2633  -27.3509  79.00  0.180  0.0259  0.0536  0.9755  0.01083  0.4899  P
20190422144905  4.5752  93.797  147.63  WC04  XX  63  -56.2633  -27.3509  79.00  0.372  0.0259  0.0398  0.9657  0.00989  0.4899  P
20190423142017  7.6778  46.364  242.00  WC04  XX  1070  -24.7059  -178.7639  385.58  -0.001  0.0130  0.0729  0.7726  0.00201  0.6325  P
20190423142017  7.5999  47.491  242.04  CC07  XX  1070  -24.7059  -178.7639  385.58  0.114  0.0130  0.0421  0.7718  0.00138  0.6325  P
20190423142017  7.6486  46.788  241.33  WC03  XX  1070  -24.7059  -178.7639  385.58  -0.082  0.0130  0.0586  0.8547  0.00179  0.6325  P
20190423142017  7.5522  48.158  244.19  EE04  XX  1070  -24.7059  -178.7639  385.58  0.162  0.0130  0.0340  0.7389  0.00174  0.6325  P
20190423142017  7.5833  47.724  241.82  CC06  XX  1070  -24.7059  -178.7639  385.58  -0.066  0.0130  0.0605  0.8619  0.00237  0.6325  P
20190423142017  7.5676  47.944  241.59  CC05  XX  1070  -24.7059  -178.7639  385.58  0.090  0.0130  0.0488  0.8790  0.00162  0.6325  P
20190423142017  7.7211  45.751  241.22  WW03  XX  1070  -24.7059  -178.7639  385.58  0.346  0.0130  0.0382  0.8899  0.00135  0.6325  P
20190423142017  7.6155  47.273  242.28  CC08  XX  1070  -24.7059  -178.7639  385.58  -0.473  0.0130  0.0246  0.8076  0.00129  0.6325  P
20190423142017  7.6009  47.478  240.87  WC02  XX  1070  -24.7059  -178.7639  385.58  -0.209  0.0130  0.0253  0.9866  0.00145  0.6325  P
20190423142017  7.5513  48.170  241.36  CC04  XX  1070  -24.7059  -178.7639  385.58  0.120  0.0130  0.0360  0.9573  0.00163  0.6325  P
20190506211937  5.3455  80.236  263.84  CC04  XX  70  -6.9746  146.4494  146.00  -0.479  0.0587  0.2081  0.8709  0.01032  0.3873  P
20190506211937  5.4903  78.316  264.38  WC05  XX  70  -6.9746  146.4494  146.00  -0.441  0.0587  0.5184  0.3361  0.00788  0.3873  P
20190506211937  5.3625  80.008  263.96  CC06  XX  70  -6.9746  146.4494  146.00  0.363  0.0587  0.2646  0.5884  0.00972  0.3873  P
20190506211937  5.4107  79.376  264.31  CC11  XX  70  -6.9746  146.4494  146.00  0.360  0.0587  0.0856  0.8839  0.00572  0.3873  P
20190506211937  5.1603  82.648  263.63  EE01  XX  70  -6.9746  146.4494  146.00  0.292  0.0587  0.2706  0.6438  0.01082  0.3873  P
20190506211937  5.3807  79.772  264.09  CC08  XX  70  -6.9746  146.4494  146.00  0.209  0.0587  0.1962  0.7194  0.01050  0.3873  P
20190506211937  5.5252  77.852  264.17  WW03  XX  70  -6.9746  146.4494  146.00  -0.187  0.0587  0.2570  0.9503  0.01846  0.3873  P
20190506211937  5.3723  79.881  264.02  CC07  XX  70  -6.9746  146.4494  146.00  -0.016  0.0587  0.2003  0.7292  0.00526  0.3873  P
20190506211937  5.5717  77.242  264.44  WW04  XX  70  -6.9746  146.4494  146.00  0.038  0.0587  0.1783  0.9593  0.01356  0.3873  P
20190506211937  5.4564  78.771  264.19  WC04  XX  70  -6.9746  146.4494  146.00  -0.082  0.0587  0.1271  0.9811  0.00838  0.3873  P
20190506211937  5.3543  80.120  263.90  CC05  XX  70  -6.9746  146.4494  146.00  0.157  0.0587  0.1598  0.8771  0.00900  0.3873  P
20190506211937  5.4471  78.894  264.03  WC03  XX  70  -6.9746  146.4494  146.00  -0.169  0.0587  0.1065  0.9408  0.00429  0.3873  P
20190506211937  5.4124  79.353  263.86  WC02  XX  70  -6.9746  146.4494  146.00  -0.046  0.0587  0.0958  0.9905  0.00895  0.3873  P
